1199.0,3807.476,-105.697,1.0,1,1199.0,1199.0,1,1.0
138.0,3332.468,1417.176,1.0,1,138.0,138.0,1,1.0
1547.0,7416.998,-4349.88,1.0,1,1547.0,1547.0,1,1.0
1548.0,7165.251,-3368.16,1.0,1,1548.0,1548.0,1,1.0
1183.0,5378.048,-771.573,1.0,1,1183.0,1183.0,1,1.0
281.0,4025.563,1603.441,1.0,1,281.0,281.0,1,1.0
1552.0,7428.995,-4434.42,1.0,1,1552.0,1552.0,1,1.0
1176.0,5770.688,-463.316,1.0,1,1176.0,1176.0,1,1.0
596.0,5027.49,-2297.9,1.0,1,596.0,596.0,1,1.0
1175.0,6023.397,-3062.28,1.0,1,1175.0,1175.0,1,1.0
1174.0,6174.964,-1730.56,1.0,1,1174.0,1174.0,1,1.0
136.0,3490.893,1488.478,1.0,1,136.0,136.0,1,1.0
1172.0,5945.403,-1247.48,1.0,1,1172.0,1172.0,1,1.0
1171.0,5214.852,-165.599,1.0,1,1171.0,1171.0,1,1.0
1170.0,6587.644,-2610.51,1.0,1,1170.0,1170.0,1,1.0
593.0,3692.759,-1734.41,1.0,1,593.0,593.0,1,1.0
591.0,3531.847,-1243.37,1.0,1,591.0,591.0,1,1.0
1162.0,5111.984,-1473.05,1.0,1,1162.0,1162.0,1,1.0
1161.0,5833.072,-1318.18,1.0,1,1161.0,1161.0,1,1.0
586.0,3655.18,-1623.7,1.0,1,586.0,586.0,1,1.0
271.0,396.1964,608.9711,1.0,1,271.0,271.0,1,1.0
1159.0,5537.173,-754.349,1.0,1,1159.0,1159.0,1,1.0
585.0,2817.015,-1547.04,1.0,1,585.0,585.0,1,1.0
1155.0,6212.454,-2599.61,1.0,1,1155.0,1155.0,1,1.0
267.0,743.9345,-1382.1,1.0,1,267.0,267.0,1,1.0
583.0,2826.58,-2141.97,1.0,1,583.0,583.0,1,1.0
1151.0,4014.804,-505.807,1.0,1,1151.0,1151.0,1,1.0
580.0,4296.996,-1221.7,1.0,1,580.0,580.0,1,1.0
1148.0,5706.288,-3660.26,1.0,1,1148.0,1148.0,1,1.0
579.0,4791.255,-546.718,1.0,1,579.0,579.0,1,1.0
265.0,1758.17,-418.956,1.0,1,265.0,265.0,1,1.0
1138.0,5841.295,-1344.08,1.0,1,1138.0,1138.0,1,1.0
575.0,4477.734,-1175.48,1.0,1,575.0,575.0,1,1.0
573.0,3896.229,-1097.56,1.0,1,573.0,573.0,1,1.0
264.0,3181.014,1194.791,1.0,1,264.0,264.0,1,1.0
131.0,438.7512,1077.196,1.0,1,131.0,131.0,1,1.0
1131.0,4440.11,-244.621,1.0,1,1131.0,1131.0,1,1.0
1130.0,3837.903,-469.376,1.0,1,1130.0,1130.0,1,1.0
1605.0,5049.405,-4491.42,1.0,1,1605.0,1605.0,1,1.0
568.0,4013.348,-1201.93,1.0,1,568.0,568.0,1,1.0
260.0,1991.483,-1775.48,1.0,1,260.0,260.0,1,1.0
565.0,3200.577,-2511.76,1.0,1,565.0,565.0,1,1.0
1125.0,3917.708,-407.806,1.0,1,1125.0,1125.0,1,1.0
1116.0,5797.276,-1784.02,1.0,1,1116.0,1116.0,1,1.0
258.0,1594.735,-616.677,1.0,1,258.0,258.0,1,1.0
130.0,2602.368,938.4013,1.0,1,130.0,130.0,1,1.0
563.0,2608.134,-2444.63,1.0,1,563.0,563.0,1,1.0
560.0,3313.712,-1285.29,1.0,1,560.0,560.0,1,1.0
253.0,1611.838,-251.009,1.0,1,253.0,253.0,1,1.0
1619.0,7416.021,-4449.88,1.0,1,1619.0,1619.0,1,1.0
558.0,2619.549,-1303.29,1.0,1,558.0,558.0,1,1.0
251.0,1362.992,-1128.51,1.0,1,251.0,251.0,1,1.0
1101.0,4087.839,-618.065,1.0,1,1101.0,1101.0,1,1.0
556.0,4572.902,-1982.34,1.0,1,556.0,556.0,1,1.0
555.0,3593.874,-1545.52,1.0,1,555.0,555.0,1,1.0
249.0,1145.204,1266.616,1.0,1,249.0,249.0,1,1.0
1095.0,6006.532,-3399.31,1.0,1,1095.0,1095.0,1,1.0
1094.0,4670.082,-1399.32,1.0,1,1094.0,1094.0,1,1.0
554.0,4905.617,-2297.9,1.0,1,554.0,554.0,1,1.0
553.0,2414.876,-2442.6,1.0,1,553.0,553.0,1,1.0
247.0,4458.331,2050.151,1.0,1,247.0,247.0,1,1.0
1089.0,5798.595,-2205.02,1.0,1,1089.0,1089.0,1,1.0
1639.0,6649.646,-4337.93,1.0,1,1639.0,1639.0,1,1.0
1088.0,5914.246,-3399.31,1.0,1,1088.0,1088.0,1,1.0
246.0,1987.72,578.7032,1.0,1,246.0,246.0,1,1.0
1084.0,5797.207,-2106.28,1.0,1,1084.0,1084.0,1,1.0
546.0,3661.028,-2199.17,1.0,1,546.0,546.0,1,1.0
244.0,3286.264,1780.217,1.0,1,244.0,244.0,1,1.0
1071.0,5866.705,-2362.11,1.0,1,1071.0,1071.0,1,1.0
1070.0,5689.194,-489.266,1.0,1,1070.0,1070.0,1,1.0
1651.0,5015.544,-4578.55,1.0,1,1651.0,1651.0,1,1.0
1067.0,4052.559,147.1699,1.0,1,1067.0,1067.0,1,1.0
1066.0,5841.295,-1292.27,1.0,1,1066.0,1066.0,1,1.0
1063.0,5869.578,-1051.33,1.0,1,1063.0,1063.0,1,1.0
1062.0,6198.707,-1625.86,1.0,1,1062.0,1062.0,1,1.0
1059.0,5789.668,-2128.4,1.0,1,1059.0,1059.0,1,1.0
540.0,2997.055,-1933.3,1.0,1,540.0,540.0,1,1.0
242.0,1771.583,-1598.21,1.0,1,242.0,242.0,1,1.0
539.0,3881.505,-1323.21,1.0,1,539.0,539.0,1,1.0
537.0,2479.196,-1062.52,1.0,1,537.0,537.0,1,1.0
119.0,2251.126,486.8811,1.0,1,119.0,119.0,1,1.0
1054.0,3783.696,-70.7176,1.0,1,1054.0,1054.0,1,1.0
1049.0,3713.558,-840.932,1.0,1,1049.0,1049.0,1,1.0
534.0,2773.773,-1966.91,1.0,1,534.0,534.0,1,1.0
1046.0,5214.924,-3366.12,1.0,1,1046.0,1046.0,1,1.0
533.0,3284.514,-2083.37,1.0,1,533.0,533.0,1,1.0
530.0,4783.573,-2366.81,1.0,1,530.0,530.0,1,1.0
238.0,620.7977,1066.514,1.0,1,238.0,238.0,1,1.0
117.0,1145.356,1207.263,1.0,1,117.0,117.0,1,1.0
522.0,2896.246,-1748.62,1.0,1,522.0,522.0,1,1.0
1681.0,5045.171,-4409.87,1.0,1,1681.0,1681.0,1,1.0
518.0,3519.401,-1077.28,1.0,1,518.0,518.0,1,1.0
517.0,4866.766,-670.036,1.0,1,517.0,517.0,1,1.0
1034.0,4514.923,-67.2852,1.0,1,1034.0,1034.0,1,1.0
1687.0,7158.255,-3764.4,1.0,1,1687.0,1687.0,1,1.0
1688.0,7170.7,-3775.92,1.0,1,1688.0,1688.0,1,1.0
516.0,3465.16,-1077.28,1.0,1,516.0,516.0,1,1.0
232.0,3301.571,660.5655,1.0,1,232.0,232.0,1,1.0
1031.0,4735.182,-1612.76,1.0,1,1031.0,1031.0,1,1.0
514.0,4873.227,-567.756,1.0,1,514.0,514.0,1,1.0
1022.0,5913.358,-2990.84,1.0,1,1022.0,1022.0,1,1.0
1021.0,5336.118,-207.842,1.0,1,1021.0,1021.0,1,1.0
1697.0,6298.465,-3134.77,1.0,1,1697.0,1697.0,1,1.0
1698.0,7217.675,-4338.25,1.0,1,1698.0,1698.0,1,1.0
511.0,4581.945,-2361.32,1.0,1,511.0,511.0,1,1.0
1016.0,6069.547,-1631.99,1.0,1,1016.0,1016.0,1,1.0
1015.0,6115.738,-571.791,1.0,1,1015.0,1015.0,1,1.0
510.0,4886.612,-550.336,1.0,1,510.0,510.0,1,1.0
114.0,1453.507,-1118.91,1.0,1,114.0,114.0,1,1.0
1012.0,6604.438,-2856.11,1.0,1,1012.0,1012.0,1,1.0
1707.0,7389.069,-3323.45,1.0,1,1707.0,1707.0,1,1.0
1708.0,6279.856,-3119.54,1.0,1,1708.0,1708.0,1,1.0
508.0,3383.615,-1671.91,1.0,1,508.0,508.0,1,1.0
1710.0,6975.81,-4151.75,1.0,1,1710.0,1710.0,1,1.0
505.0,4468.744,-760.553,1.0,1,505.0,505.0,1,1.0
227.0,4428.25,2019.394,1.0,1,227.0,227.0,1,1.0
504.0,3070.618,-2158.88,1.0,1,504.0,504.0,1,1.0
503.0,2607.211,-1549.03,1.0,1,503.0,503.0,1,1.0
226.0,1491.892,-1569.32,1.0,1,226.0,226.0,1,1.0
113.0,1215.064,-316.823,1.0,1,113.0,113.0,1,1.0
995.0,3467.746,-2.20114,1.0,1,995.0,995.0,1,1.0
1721.0,5289.481,-4167.1,1.0,1,1721.0,1721.0,1,1.0
502.0,2412.517,-1431.08,1.0,1,502.0,502.0,1,1.0
225.0,953.9051,-1702.63,1.0,1,225.0,225.0,1,1.0
499.0,4384.781,-1196.85,1.0,1,499.0,499.0,1,1.0
498.0,2693.276,-1966.91,1.0,1,498.0,498.0,1,1.0
222.0,5274.684,2290.591,1.0,1,222.0,222.0,1,1.0
44.0,4060.927,2253.321,1.0,1,44.0,44.0,1,1.0
6.0,5251.336,2250.854,1.0,1,6.0,6.0,1,1.0
2.0,1520.327,-185.929,1.0,1,2.0,2.0,1,1.0
